Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2016-04-22;43,72173;43,94139;43,60345;43,65414;482400;0,00000;0;-0,00328;1,18424;0,48406;1,14806;1,13802;1,18555;1,17411;1,13769;1,16018;0,54988;0,57492;-0,02505;0,03238;-0,69218;0,72456
2016-04-25;43,70484;43,73863;43,51052;43,53586;476000;0,00000;0;-0,00271;1,18103;0,45968;1,14936;1,13908;1,18473;1,17474;1,13855;1,16039;0,50160;0,56026;-0,05866;0,05643;-0,65963;0,71606
2016-04-26;43,70484;43,76398;43,56966;43,76398;724900;0,00000;0;0,00524;1,18722;0,43763;1,15084;1,14027;1,18518;1,17587;1,13952;1,16065;0,47626;0,54346;-0,06720;0,08330;-0,62733;0,71063
2016-04-27;43,58655;43,96674;43,51896;43,91605;855100;0,00000;0;0,00347;1,19135;0,43860;1,15243;1,14153;1,18630;1,17728;1,14054;1,16096;0,46310;0,52739;-0,06428;0,11152;-0,59520;0,70672
2016-04-28;43,59500;43,84846;43,49361;43,60345;750600;0,00000;0;-0,00712;1,18287;0,43706;1,15362;1,14255;1,18568;1,17778;1,14138;1,16118;0,42258;0,50643;-0,08384;0,13286;-0,56355;0,69641
2016-04-29;43,52742;43,62035;43,20637;43,47672;461100;0,00000;0;-0,00291;1,17943;0,43486;1,15464;1,14346;1,18454;1,17793;1,14213;1,16136;0,37591;0,48032;-0,10441;0,15090;-0,53248;0,68339
2016-05-02;43,45138;43,60346;43,34155;43,56122;467700;0,00000;0;0,00194;1,18172;0,41839;1,15570;1,14440;1,18403;1,17828;1,14292;1,16156;0,34180;0,45262;-0,11082;0,16949;-0,50196;0,67146
2016-05-03;43,03739;43,03739;42,63186;42,65721;525100;0,00000;0;-0,02075;1,15720;0,46705;1,15576;1,14472;1,17915;1,17636;1,14320;1,16152;0,23907;0,40991;-0,17084;0,17127;-0,47269;0,64397
2016-05-04;42,62341;42,65721;42,23477;42,34460;784000;0,00000;0;-0,00733;1,14872;0,46280;1,15548;1,14482;1,17362;1,17385;1,14331;1,16139;0,13092;0,35411;-0,22319;0,16741;-0,44486;0,61227
2016-05-05;42,45443;42,50513;42,09959;42,20942;397600;0,00000;0;-0,00319;1,14505;0,45735;1,15507;1,14482;1,16842;1,17123;1,14334;1,16123;0,03391;0,29007;-0,25616;0,16127;-0,41851;0,57978
2016-05-06;42,08270;42,28546;42,00666;42,20942;297900;0,00000;0;0,00000;1,14505;0,44034;1,15468;1,14483;1,16417;1,16885;1,14338;1,16107;-0,04248;0,22356;-0,26604;0,15535;-0,39356;0,54891
2016-05-09;42,21787;42,21787;41,80389;41,83768;666200;0,00000;0;-0,00881;1,13496;0,43783;1,15391;1,14459;1,15886;1,16577;1,14321;1,16081;-0,13150;0,15255;-0,28405;0,14312;-0,37022;0,51334
2016-05-10;42,16718;42,38684;42,13339;42,38684;509500;0,00000;0;0,01313;1,14986;0,44844;1,15375;1,14472;1,15723;1,16432;1,14334;1,16070;-0,15594;0,09085;-0,24679;0,14102;-0,34800;0,48901
2016-05-11;42,31081;42,52203;42,24322;42,33616;536100;0,00000;0;-0,00120;1,14849;0,43228;1,15354;1,14481;1,15564;1,16288;1,14344;1,16058;-0,17735;0,03721;-0,21456;0,13806;-0,32686;0,46492
2016-05-12;42,54737;42,57271;42,18408;42,30236;3123400;0,00000;0;-0,00080;1,14757;0,42812;1,15331;1,14488;1,15417;1,16149;1,14353;1,16045;-0,19481;-0,00919;-0,18561;0,13458;-0,30680;0,44138
2016-05-13;42,20097;42,31925;41,81233;41,89682;496900;0,00000;0;-0,00959;1,13657;0,43563;1,15265;1,14467;1,15097;1,15923;1,14339;1,16021;-0,23861;-0,05508;-0,18353;0,12409;-0,28807;0,41216
2016-05-16;42,10804;42,30236;42,06580;42,20098;1321800;0,00000;0;0,00726;1,14482;0,43276;1,15234;1,14468;1,14985;1,15792;1,14342;1,16006;-0,24595;-0,09325;-0,15270;0,11937;-0,27035;0,38972
2016-05-17;42,11648;42,23477;41,93061;42,01510;548600;0,00000;0;-0,00440;1,13978;0,42051;1,15185;1,14455;1,14802;1,15627;1,14334;1,15985;-0,26372;-0,12735;-0,13638;0,11156;-0,25375;0,36530
2016-05-18;41,87992;42,25166;41,65180;41,89682;771300;0,00000;0;-0,00282;1,13657;0,43759;1,15125;1,14436;1,14594;1,15448;1,14321;1,15962;-0,28408;-0,15869;-0,12539;0,10199;-0,23828;0,34027
2016-05-19;41,49130;41,51664;41,23784;41,43216;518900;0,00000;0;-0,01109;1,12396;0,45868;1,15018;1,14385;1,14194;1,15170;1,14283;1,15927;-0,33385;-0,19372;-0,14013;0,08468;-0,22424;0,30892
2016-05-20;41,62647;41,71940;41,56733;41,65181;648200;0,00000;0;0,00530;1,12992;0,44235;1,14939;1,14351;1,13976;1,14972;1,14257;1,15898;-0,35153;-0,22528;-0,12624;0,07200;-0,21136;0,28336
2016-05-23;41,48284;41,71095;41,48284;41,55043;361700;0,00000;0;-0,00243;1,12717;0,42195;1,14851;1,14311;1,13747;1,14767;1,14227;1,15866;-0,36945;-0,25412;-0,11534;0,05812;-0,19964;0,25776
2016-05-24;41,69405;41,98130;41,66026;41,89682;466300;0,00000;0;0,00834;1,13657;0,42280;1,14805;1,14294;1,13730;1,14666;1,14216;1,15844;-0,35166;-0,27363;-0,07803;0,05093;-0,18875;0,23968
2016-05-25;42,20097;42,35305;42,09114;42,21787;777600;0,00000;0;0,00766;1,14528;0,42598;1,14794;1,14300;1,13875;1,14654;1,14222;1,15831;-0,30810;-0,28052;-0,02758;0,04968;-0,17838;0,22806
2016-05-26;42,35305;42,53047;42,26012;42,38684;1038200;0,00000;0;0,00400;1,14986;0,41518;1,14801;1,14317;1,14077;1,14684;1,14237;1,15823;-0,25697;-0,27581;0,01884;0,05143;-0,16839;0,21982
2016-05-27;42,52203;42,53892;42,29391;42,36995;541100;0,00000;0;-0,00040;1,14940;0,39898;1,14807;1,14333;1,14234;1,14707;1,14251;1,15814;-0,21534;-0,26372;0,04837;0,05277;-0,15877;0,21155
2016-05-31;42,36150;42,49668;42,27701;42,38684;838500;0,00000;0;0,00040;1,14986;0,38190;1,14814;1,14349;1,14371;1,14733;1,14265;1,15805;-0,17892;-0,24676;0,06784;0,05432;-0,14951;0,20383
2016-06-01;42,26856;42,41219;42,17562;42,36150;551500;0,00000;0;-0,00060;1,14917;0,36806;1,14818;1,14363;1,14470;1,14749;1,14278;1,15797;-0,15037;-0,22748;0,07711;0,05533;-0,14060;0,19593
2016-06-02;42,40374;42,63185;42,31081;42,57271;489000;0,00000;0;0,00499;1,15490;0,36358;1,14844;1,14391;1,14656;1,14817;1,14302;1,15794;-0,10944;-0,20387;0,09443;0,05996;-0,13188;0,19184
2016-06-03;43,04584;43,20637;42,84307;43,19792;820300;0,00000;0;0,01469;1,17186;0,38930;1,14936;1,14460;1,15116;1,15032;1,14359;1,15807;-0,02625;-0,16835;0,14210;0,07529;-0,12288;0,19817
2016-06-06;43,34154;43,63725;43,29085;43,53586;722300;0,00000;0;0,00782;1,18103;0,39407;1,15060;1,14550;1,15659;1,15311;1,14434;1,15830;0,06618;-0,12144;0,18763;0,09578;-0,11337;0,20915
2016-06-07;43,89915;44,02588;43,82311;43,96674;1027600;0,00000;0;0,00990;1,19272;0,40321;1,15225;1,14666;1,16316;1,15671;1,14529;1,15865;0,17222;-0,06271;0,23493;0,12279;-0,10310;0,22589
2016-06-08;44,19486;44,25400;44,08503;44,16106;829100;0,00000;0;0,00442;1,19799;0,39216;1,15405;1,14793;1,16949;1,16047;1,14634;1,15904;0,26884;0,00360;0,26524;0,15186;-0,09202;0,24388
2016-06-09;43,58655;43,67949;43,51896;43,62880;622700;0,00000;0;-0,01205;1,18355;0,41597;1,15521;1,14881;1,17205;1,16257;1,14707;1,15928;0,29901;0,06268;0,23633;0,17015;-0,08062;0,25077
2016-06-10;43,06274;43,11343;42,69945;42,82618;747700;0,00000;0;-0,01840;1,16178;0,46486;1,15546;1,14913;1,17018;1,16249;1,14737;1,15931;0,25522;0,10119;0,15403;0,17342;-0,06957;0,24299
2016-06-13;42,45444;42,65721;42,34460;42,34460;721400;0,00000;0;-0,01124;1,14872;0,46645;1,15520;1,14912;1,16628;1,16124;1,14739;1,15920;0,17958;0,11687;0,06271;0,16801;-0,05924;0,22726
2016-06-14;42,36149;42,46288;42,09114;42,31925;691800;0,00000;0;-0,00060;1,14803;0,45743;1,15492;1,14909;1,16296;1,16004;1,14740;1,15909;0,11626;0,11675;-0,00049;0,16234;-0,04961;0,21194
2016-06-15;42,68255;42,97825;42,59806;42,73324;1019000;0,00000;0;0,00978;1,15926;0,47663;1,15509;1,14934;1,16229;1,15997;1,14764;1,15909;0,09834;0,11307;-0,01473;0,16410;-0,04032;0,20441
2016-06-16;42,21787;42,58116;41,93062;42,53892;606400;0,00000;0;-0,00455;1,15399;0,50768;1,15504;1,14946;1,16078;1,15943;1,14776;1,15904;0,06768;0,10399;-0,03631;0,16229;-0,03151;0,19380
2016-06-17;42,60651;42,63185;42,40374;42,57271;714000;0,00000;0;0,00079;1,15490;0,48105;1,15504;1,14959;1,15971;1,15901;1,14791;1,15900;0,04559;0,09231;-0,04672;0,16108;-0,02313;0,18421
2016-06-20;43,22326;43,35844;43,13878;43,15567;576300;0,00000;0;0,01369;1,17072;0,51007;1,15565;1,15011;1,16171;1,16008;1,14836;1,15912;0,07426;0,08870;-0,01444;0,17006;-0,01473;0,18479
2016-06-21;43,34998;43,51051;43,18101;43,44292;609000;0,00000;0;0,00666;1,17851;0,49528;1,15655;1,15081;1,16477;1,16175;1,14895;1,15931;0,11879;0,09472;0,02407;0,18356;-0,00611;0,18967
2016-06-22;43,59864;43,69275;43,45320;43,52164;362500;0,64200;0;0,00181;1,18065;0,47191;1,15749;1,15155;1,16765;1,16347;1,14958;1,15952;0,15861;0,10749;0,05111;0,19770;0,00275;0,19496
2016-06-23;43,94941;44,27452;43,80397;44,25740;750500;0,00000;0;0,01691;1,20061;0,49867;1,15919;1,15276;1,17364;1,16685;1,15059;1,15993;0,24669;0,13533;0,11135;0,22397;0,01237;0,21160
2016-06-24;42,26398;43,07675;42,15276;42,31531;1543000;0,00000;0;-0,04388;1,14792;0,65162;1,15874;1,15264;1,16897;1,16513;1,15054;1,15981;0,15796;0,13986;0,01810;0,21485;0,02117;0,19368
2016-06-27;42,18699;42,23832;41,60521;41,99876;1203300;0,00000;0;-0,00748;1,13933;0,65719;1,15798;1,15231;1,16358;1,16278;1,15032;1,15961;0,06139;0,12417;-0,06277;0,20050;0,02897;0,17154
2016-06-28;42,76876;42,96553;42,63187;42,96553;820500;0,00000;0;0,02302;1,16556;0,68667;1,15828;1,15264;1,16394;1,16303;1,15062;1,15967;0,06216;0,11176;-0,04961;0,20368;0,03656;0,16712
2016-06-29;43,56440;43,76974;43,51307;43,72696;1716500;0,00000;0;0,01772;1,18622;0,69786;1,15938;1,15347;1,16799;1,16514;1,15132;1,15993;0,12279;0,11397;0,00882;0,21995;0,04454;0,17541
2016-06-30;43,98362;44,21462;43,82963;44,13762;1195400;0,00000;0;0,00939;1,19736;0,67784;1,16086;1,15455;1,17333;1,16807;1,15224;1,16030;0,20165;0,13150;0,07015;0,24252;0,05314;0,18938
2016-07-01;44,34296;44,50551;44,30874;44,36863;1236900;0,00000;0;0,00523;1,20362;0,64833;1,16254;1,15577;1,17884;1,17130;1,15325;1,16073;0,27957;0,16112;0,11845;0,26795;0,06248;0,20547
2016-07-05;43,87241;43,94940;43,61574;43,69274;830100;0,00000;0;-0,01523;1,18529;0,65828;1,16343;1,15649;1,18001;1,17257;1,15389;1,16098;0,28351;0,18560;0,09791;0,28019;0,07195;0,20824
2016-07-06;43,25641;43,59008;43,08530;43,59008;1321000;0,00000;0;-0,00235;1,18250;0,65344;1,16418;1,15714;1,18046;1,17348;1,15445;1,16119;0,27518;0,20351;0,07167;0,28991;0,08143;0,20849
2016-07-07;43,79542;43,86386;43,41898;43,52164;697400;0,00000;0;-0,00157;1,18065;0,63358;1,16483;1,15772;1,18050;1,17413;1,15497;1,16139;0,26006;0,21482;0,04523;0,29783;0,09084;0,20699
2016-07-08;43,93230;44,22318;43,85530;44,19752;709800;0,00000;0;0,01553;1,19898;0,64005;1,16617;1,15874;1,18386;1,17639;1,15584;1,16176;0,29916;0,23169;0,06747;0,31706;0,10067;0,21639
2016-07-11;44,49696;44,59963;44,43707;44,46274;1280900;0,00000;0;0,00600;1,20618;0,61739;1,16774;1,15991;1,18791;1,17910;1,15684;1,16220;0,34755;0,25486;0,09269;0,33987;0,11107;0,22880
2016-07-12;44,83918;44,95040;44,71940;44,89906;450400;0,00000;0;0,00981;1,21801;0,60503;1,16971;1,16134;1,19339;1,18263;1,15805;1,16276;0,41630;0,28715;0,12915;0,36906;0,12229;0,24677
2016-07-13;44,90762;44,95040;44,68518;44,82207;480200;0,00000;0;-0,00171;1,21592;0,57267;1,17152;1,16269;1,19748;1,18566;1,15920;1,16329;0,45928;0,32157;0,13771;0,39533;0,13416;0,26117
2016-07-14;45,13861;45,28405;45,01883;45,21561;422600;0,00000;0;0,00878;1,22660;0,56213;1,17368;1,16427;1,20278;1,18938;1,16053;1,16392;0,51912;0,36108;0,15803;0,42705;0,14689;0,28016
2016-07-15;45,24984;45,25840;45,01029;45,11295;1967700;0,00000;0;-0,00227;1,22381;0,53222;1,17565;1,16574;1,20660;1,19251;1,16179;1,16451;0,55189;0,39924;0,15265;0,45525;0,16030;0,29495
2016-07-18;45,07873;45,42950;45,07873;45,42950;755100;0,00000;0;0,00702;1,23240;0,51494;1,17787;1,16738;1,21129;1,19614;1,16318;1,16519;0,59653;0,43870;0,15783;0,48743;0,17452;0,31290
2016-07-19;45,21562;45,21562;45,04451;45,17284;626600;0,00000;0;-0,00565;1,22544;0,50257;1,17974;1,16882;1,21387;1,19880;1,16442;1,16579;0,60423;0,47181;0,13242;0,51333;0,18925;0,32408
2016-07-20;45,19851;45,35250;45,11295;45,31828;376100;0,00000;0;0,00322;1,22938;0,47752;1,18168;1,17031;1,21669;1,20158;1,16570;1,16642;0,61498;0,50044;0,11454;0,54030;0,20452;0,33578
2016-07-21;45,21561;45,28406;45,04451;45,14717;631200;0,00000;0;-0,00378;1,22474;0,45811;1,18337;1,17166;1,21815;1,20369;1,16687;1,16700;0,60275;0,52090;0,08184;0,56271;0,22009;0,34262
2016-07-22;45,21561;45,30972;45,10439;45,30117;653600;0,00000;0;0,00341;1,22892;0,43404;1,18516;1,17307;1,22011;1,20598;1,16810;1,16762;0,59858;0,53644;0,06214;0,58648;0,23602;0,35046
2016-07-25;45,16429;45,16429;44,93329;44,95895;339100;0,00000;0;-0,00755;1,21964;0,42774;1,18651;1,17422;1,22002;1,20722;1,16912;1,16813;0,56119;0,54139;0,01980;0,60282;0,25197;0,35085
2016-07-26;45,16428;45,29261;45,10440;45,16428;735300;0,00000;0;0,00457;1,22521;0,41878;1,18803;1,17548;1,22097;1,20886;1,17023;1,16870;0,54188;0,54149;0,00039;0,62169;0,26804;0,35364
2016-07-27;45,30972;45,34395;44,95040;45,25839;576300;0,00000;0;0,00208;1,22776;0,41638;1,18959;1,17677;1,22220;1,21058;1,17137;1,16929;0,52808;0,53881;-0,01072;0,64099;0,28426;0,35673
2016-07-28;45,30117;45,36961;45,13862;45,36961;866400;0,00000;0;0,00246;1,23078;0,39872;1,19120;1,17810;1,22376;1,21241;1,17255;1,16990;0,52013;0,53507;-0,01494;0,66101;0,30064;0,36037
2016-07-29;45,31828;45,46372;45,14717;45,42094;775800;0,00000;0;0,00113;1,23217;0,39089;1,19281;1,17944;1,22529;1,21421;1,17373;1,17052;0,51207;0,53047;-0,01840;0,68064;0,31716;0,36348
2016-08-01;45,53217;45,62628;45,36106;45,41240;511200;0,00000;0;-0,00019;1,23194;0,37893;1,19434;1,18074;1,22650;1,21582;1,17488;1,17113;0,49923;0,52422;-0,02499;0,69884;0,33376;0,36509
2016-08-02;45,43806;45,46372;44,96751;45,19851;877000;0,00000;0;-0,00471;1,22614;0,39010;1,19559;1,18186;1,22643;1,21676;1,17590;1,17168;0,46642;0,51266;-0,04624;0,71209;0,35020;0,36188
2016-08-03;45,06162;45,34395;44,99317;45,31828;471500;0,00000;0;0,00265;1,22938;0,38635;1,19691;1,18303;1,22697;1,21791;1,17696;1,17225;0,44496;0,49912;-0,05416;0,72644;0,36656;0,35988
2016-08-04;45,29262;45,54928;45,28406;45,43806;473600;0,00000;0;0,00264;1,23263;0,37481;1,19832;1,18425;1,22800;1,21924;1,17806;1,17285;0,43262;0,48582;-0,05320;0,74185;0,38288;0,35897
2016-08-05;45,60917;45,77172;45,51506;45,76316;572300;0,00000;0;0,00715;1,24145;0,37090;1,20001;1,18567;1,23045;1,22126;1,17931;1,17354;0,44397;0,47745;-0,03349;0,76185;0,39936;0,36249
2016-08-08;45,97705;46,05405;45,94283;46,00272;955600;0,00000;0;0,00523;1,24795;0,36328;1,20189;1,18720;1,23363;1,22369;1,18067;1,17428;0,46690;0,47534;-0,00844;0,78471;0,41611;0,36860
2016-08-09;46,09683;46,33638;46,09683;46,21661;1009200;0,00000;0;0,00465;1,25375;0,36046;1,20392;1,18885;1,23729;1,22642;1,18212;1,17507;0,49661;0,47959;0,01702;0,80985;0,43323;0,37662
2016-08-10;46,59304;46,59304;46,31071;46,43049;1040200;0,00000;0;0,00463;1,25956;0,36198;1,20610;1,19059;1,24134;1,22944;1,18365;1,17591;0,53129;0,48993;0,04136;0,83712;0,45079;0,38633
2016-08-11;46,58448;46,85826;46,52460;46,78981;1057900;0,00000;0;0,00774;1,26930;0,36824;1,20858;1,19254;1,24642;1,23306;1,18535;1,17684;0,58107;0,50816;0,07291;0,86898;0,46897;0,40001
2016-08-12;46,61871;46,65293;46,37916;46,52460;792200;0,00000;0;-0,00567;1,26211;0,37228;1,21068;1,19426;1,24927;1,23570;1,18687;1,17769;0,59230;0,52499;0,06731;0,89424;0,48746;0,40678
2016-08-15;46,69572;46,91816;46,69572;46,77271;441500;0,00000;0;0,00533;1,26884;0,37431;1,21296;1,19610;1,25283;1,23871;1,18849;1,17859;0,61413;0,54282;0,07132;0,92220;0,50636;0,41584
2016-08-16;46,77271;46,77271;46,54172;46,65294;692000;0,00000;0;-0,00256;1,26559;0,36066;1,21503;1,19781;1,25515;1,24116;1,19002;1,17946;0,61469;0,55719;0,05750;0,94627;0,52549;0,42078
2016-08-17;46,31927;46,47327;45,99416;46,43049;909400;0,00000;0;-0,00477;1,25956;0,38905;1,21677;1,19934;1,25595;1,24283;1,19140;1,18026;0,59037;0,56383;0,02654;0,96482;0,54459;0,42023
2016-08-18;46,61871;46,74704;46,46471;46,73849;539000;0,00000;0;0,00663;1,26791;0,38215;1,21878;1,20103;1,25813;1,24511;1,19291;1,18113;0,58916;0,56889;0,02027;0,98741;0,56385;0,42356
2016-08-19;46,16526;46,36204;46,00271;46,31926;1074000;0,00000;0;-0,00897;1,25654;0,41583;1,22026;1,20240;1,25784;1,24615;1,19417;1,18188;0,54806;0,56473;-0,01667;1,00108;0,58286;0,41823
2016-08-22;46,01984;46,01984;45,72895;45,87439;1090900;0,00000;0;-0,00960;1,24447;0,43244;1,22121;1,20344;1,25541;1,24600;1,19517;1,18250;0,47412;0,54661;-0,07248;1,00581;0,60124;0,40456
2016-08-23;46,24227;46,28505;45,83161;45,84872;1052400;0,00000;0;-0,00056;1,24377;0,43444;1,22209;1,20444;1,25329;1,24579;1,19613;1,18311;0,40874;0,51903;-0,11029;1,00936;0,61899;0,39037
2016-08-24;45,89150;46,06261;45,82306;46,02839;462600;0,00000;0;0,00392;1,24865;0,41588;1,22313;1,20553;1,25245;1,24605;1,19717;1,18376;0,36719;0,48867;-0,12147;1,01538;0,63622;0,37916
2016-08-25;46,02838;46,13105;45,96850;46,08827;1213000;0,00000;0;0,00130;1,25027;0,39176;1,22420;1,20663;1,25205;1,24644;1,19822;1,18442;0,33523;0,45798;-0,12275;1,02166;0,65298;0,36867
2016-08-26;46,30216;46,58449;45,58350;45,78883;1251000;0,00000;0;-0,00650;1,24215;0,44978;1,22490;1,20751;1,25025;1,24605;1,19909;1,18500;0,28249;0,42288;-0,14039;1,02188;0,66902;0,35286
2016-08-29;45,89150;46,09683;45,80594;46,07116;1088900;0,00000;0;0,00617;1,24981;0,43627;1,22588;1,20855;1,25017;1,24639;1,20010;1,18564;0,26046;0,39040;-0,12993;1,02652;0,68456;0,34196
2016-08-30;46,09683;46,16527;45,83161;45,88295;1096000;0,00000;0;-0,00409;1,24470;0,42650;1,22662;1,20945;1,24918;1,24624;1,20098;1,18623;0,22523;0,35736;-0,13214;1,02713;0,69946;0,32768
2016-08-31;45,70328;45,70328;45,42950;45,57495;864300;0,00000;0;-0,00671;1,23635;0,42907;1,22700;1,21011;1,24684;1,24534;1,20168;1,18673;0,17048;0,31999;-0,14950;1,02181;0,71347;0,30833
2016-09-01;45,60917;45,78883;45,51506;45,78883;730300;0,00000;0;0,00469;1,24215;0,41428;1,22759;1,21090;1,24599;1,24505;1,20248;1,18728;0,14271;0,28453;-0,14182;1,01997;0,72680;0,29317
2016-09-02;46,22516;46,30216;46,06261;46,25083;935800;0,00000;0;0,01009;1,25468;0,42371;1,22866;1,21198;1,24757;1,24592;1,20351;1,18795;0,15618;0,25886;-0,10268;1,02580;0,73980;0,28600
2016-09-06;46,67004;46,93526;46,57593;46,76415;5585300;0,00000;0;0,01110;1,26861;0,44854;1,23022;1,21338;1,25140;1,24799;1,20480;1,18876;0,20590;0,24827;-0,04237;1,03984;0,75284;0,28699
2016-09-07;46,78982;46,78982;46,59304;46,69571;834600;0,00000;0;-0,00146;1,26675;0,42456;1,23165;1,21470;1,25419;1,24969;1,20603;1,18953;0,23705;0,24603;-0,00897;1,05149;0,76583;0,28566
2016-09-08;46,70426;46,77271;46,47327;46,52460;603300;0,00000;0;-0,00366;1,26211;0,41265;1,23285;1,21587;1,25563;1,25082;1,20714;1,19025;0,24511;0,24584;-0,00074;1,05906;0,77858;0,28048
2016-09-09;45,86583;45,86583;45,26695;45,26695;1036600;0,00000;0;-0,02703;1,22799;0,49312;1,23266;1,21617;1,25060;1,24875;1,20755;1,19063;0,14830;0,22633;-0,07804;1,04371;0,79011;0,25360
2016-09-12;44,90763;45,64340;44,80496;45,54929;916800;0,00000;0;0,00624;1,23565;0,52601;1,23278;1,21665;1,24788;1,24755;1,20811;1,19108;0,09328;0,19972;-0,10644;1,03351;0,80069;0,23282
2016-09-13;45,09584;45,18140;44,58251;44,78784;849900;0,00000;0;-0,01672;1,21500;0,56799;1,23208;1,21661;1,24190;1,24459;1,20825;1,19131;-0,01162;0,15745;-0,16908;1,00993;0,80979;0,20015
2016-09-14;44,91618;45,19851;44,86485;44,89051;837700;0,00000;0;0,00229;1,21778;0,55301;1,23152;1,21664;1,23752;1,24216;1,20843;1,19158;-0,08549;0,10886;-0,19436;0,98878;0,81757;0,17121
2016-09-15;45,17284;45,58350;45,02740;45,52362;736700;0,00000;0;0,01410;1,23495;0,56634;1,23165;1,21709;1,23705;1,24150;1,20896;1,19201;-0,09189;0,06871;-0,16060;0,97922;0,82460;0,15463
2016-09-16;45,24983;45,31828;44,95039;45,27550;490700;0,00000;0;-0,00545;1,22822;0,56699;1,23152;1,21736;1,23545;1,24030;1,20934;1,19237;-0,11565;0,03184;-0,14749;0,96529;0,83071;0,13457
2016-09-19;45,63484;45,80595;45,51507;45,54929;362500;0,00000;0;0,00605;1,23565;0,56351;1,23168;1,21782;1,23548;1,23987;1,20986;1,19280;-0,11110;0,00325;-0,11436;0,95632;0,83617;0,12015
2016-09-20;45,73751;45,78028;45,52362;45,54929;549900;0,00000;0;0,00000;1,23565;0,53429;1,23184;1,21826;1,23551;1,23949;1,21037;1,19323;-0,10628;-0,01865;-0,08762;0,94731;0,84101;0,10630
2016-09-21;45,88294;46,53316;45,78883;46,47327;533400;0,00000;0;0,02029;1,26072;0,57711;1,23297;1,21931;1,24010;1,24142;1,21137;1,19390;-0,02757;-0,02044;-0,00714;0,95444;0,84594;0,10850
2016-09-22;46,68715;46,77270;46,50749;46,62726;1178800;0,00000;0;0,00331;1,26489;0,55066;1,23422;1,22043;1,24461;1,24355;1,21243;1,19461;0,04668;-0,00701;0,05370;0,96345;0,85105;0,11240
2016-09-23;46,32783;46,41338;46,14816;46,16527;425100;0,00000;0;-0,00991;1,25236;0,54385;1,23493;1,22122;1,24602;1,24435;1,21322;1,19518;0,06748;0,00789;0,05959;0,96345;0,85593;0,10752
2016-09-26;45,95139;45,98561;45,78028;45,78028;459000;0,00000;0;-0,00834;1,24192;0,52872;1,23521;1,22173;1,24527;1,24413;1,21379;1,19564;0,05229;0,01677;0,03552;0,95623;0,86030;0,09594
2016-09-27;46,04549;46,31926;45,90860;46,31926;430300;0,00000;0;0,01177;1,25654;0,52970;1,23604;1,22259;1,24732;1,24526;1,21464;1,19625;0,08279;0,02997;0,05282;0,95832;0,86456;0,09376
2016-09-28;46,39627;46,57594;46,04550;46,54172;441200;0,00000;0;0,00480;1,26257;0,52977;1,23708;1,22358;1,25009;1,24683;1,21558;1,19691;0,12349;0,04867;0,07481;0,96372;0,86887;0,09485
2016-09-29;46,42194;46,53316;45,94283;46,05405;449300;0,00000;0;-0,01048;1,24934;0,53635;1,23756;1,22421;1,24996;1,24706;1,21625;1,19743;0,11506;0,06195;0,05311;0,95984;0,87282;0,08702
2016-09-30;46,19949;46,32783;46,01983;46,25083;545200;0,00000;0;0,00427;1,25468;0,51460;1,23824;1,22497;1,25082;1,24776;1,21701;1,19800;0,12285;0,07413;0,04872;0,95911;0,87658;0,08254
2016-10-03;46,25082;46,46471;46,11394;46,43904;584300;0,00000;0;0,00407;1,25979;0,49900;1,23908;1,22583;1,25245;1,24885;1,21786;1,19862;0,14257;0,08782;0,05475;0,96124;0,88026;0,08098
2016-10-04;46,43049;46,47327;45,89150;45,96850;1010200;0,00000;0;-0,01013;1,24702;0,50688;1,23939;1,22635;1,25146;1,24868;1,21844;1,19910;0,11885;0,09402;0,02483;0,95454;0,88349;0,07105
2016-10-05;46,35349;46,47326;46,21660;46,41338;601700;0,00000;0;0,00968;1,25909;0,50668;1,24016;1,22716;1,25285;1,24963;1,21924;1,19970;0,13440;0,10210;0,03230;0,95547;0,88662;0,06885
2016-10-06;46,10538;46,34494;45,97705;46,32783;666600;0,00000;0;-0,00184;1,25677;0,49998;1,24082;1,22789;1,25356;1,25028;1,21999;1,20026;0,13823;0,10933;0,02891;0,95438;0,88956;0,06482
2016-10-07;46,24227;46,27650;45,76317;45,99416;1050500;0,00000;0;-0,00720;1,24772;0,50614;1,24109;1,22838;1,25250;1,25005;1,22054;1,20074;0,11304;0,11007;0,00297;0,94702;0,89206;0,05496
2016-10-10;46,19949;46,46471;46,15671;46,34493;485800;0,00000;0;0,00763;1,25724;0,50275;1,24172;1,22909;1,25336;1,25070;1,22126;1,20130;0,12000;0,11206;0,00794;0,94568;0,89439;0,05129
2016-10-11;45,72039;45,76317;45,39528;45,54073;2053000;0,00000;0;-0,01735;1,23542;0,54531;1,24147;1,22925;1,25010;1,24931;1,22154;1,20164;0,05993;0,10163;-0,04170;0,92985;0,89593;0,03391
2016-10-12;45,44662;45,62629;45,30973;45,54929;638700;0,00000;0;0,00019;1,23565;0,52352;1,24124;1,22941;1,24747;1,24807;1,22182;1,20198;0,01287;0,08388;-0,07101;0,91445;0,89674;0,01771
